Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740405049395,2801,2801,2801,2801,2801,2801,2801,2801,5.521598815917969,0.472991943359375,3.6296310424804688,3.2976760864257813,2.8723983764648438,2.480316162109375,5.362861633300781,2.375396728515625,11973.967102050781,108513.12530517578,83870.9517211914,3452.3873901367188,17024311296,8053063680,6155390976,0
199,1740405049595,2801,2801,2801,2801,2801,2801,2801,2801,8.375221252441406,0.88677978515625,6.8558349609375,1.3697128295898438,13.320426940917969,1.8367919921875,8.811431884765625,2.0716094970703125,11974.116943359375,108514.07446289063,83871.68365478516,3452.4491577148438,17024311296,8053063680,6149632000,0
200,1740405049795,2801,2801,2801,2801,2801,2801,2801,2801,13.034957885742188,8.759872436523438,8.496963500976563,1.9657058715820313,4.329551696777344,3.9751358032226563,6.086860656738281,3.737945556640625,11974.261962890625,108514.89453125,83872.27410888672,3452.4937744140625,17024311296,8053063680,6148870144,0
199,1740405049995,2801,2801,2801,2801,2801,2801,2801,2801,5.782218933105469,4.047752380371094,9.276046752929688,1.0365447998046875,2.8827743530273438,2.6313095092773438,4.78778076171875,2.6875381469726563,11974.408752441406,108515.69207763672,83872.80291748047,3452.5438232421875,17024311296,8053063680,6148108288,0
199,1740405050195,2801,2801,2801,2801,2801,2801,2801,2801,8.349647521972656,5.508369445800781,11.758537292480469,1.9266357421875,16.400436401367188,6.2507171630859375,7.407440185546875,3.7653274536132813,11974.569885253906,108516.93939208984,83873.73760986328,3452.6172485351563,17024311296,8053063680,6155763712,0
199,1740405050396,2801,2801,2801,2801,2801,2801,2801,2801,6.8870391845703125,1.8043594360351563,8.215904235839844,0.692779541015625,2.9913787841796875,3.3139114379882813,5.951255798339844,2.8977508544921875,11974.714660644531,108517.71783447266,83874.2357788086,3452.6826782226563,17024311296,8053063680,6155763712,0
199,1740405050596,2801,2801,2801,2801,2801,2801,2801,2801,17.681747436523438,3.8252410888671875,8.85650634765625,1.65911865234375,3.9993820190429688,4.070426940917969,6.391227722167969,3.3196792602539063,11974.871765136719,108518.78869628906,83874.99792480469,3452.7579345703125,17024311296,8053063680,6154944512,0
199,1740405050796,2801,2801,2801,2801,2801,2801,2801,2801,9.206336975097656,6.6374359130859375,4.2382659912109375,0,1.239654541015625,0.8463592529296875,5.100250244140625,0.98358154296875,11975.017395019531,108519.6400756836,83875.56286621094,3452.816650390625,17024311296,8053063680,6154575872,0
199,1740405050996,2801,2801,2801,2801,2801,2801,2801,2801,7.472145080566406,3.9023284912109375,5.660484313964844,3.105255126953125,2.5022659301757813,3.883880615234375,5.821052551269531,3.1972579956054688,11975.163818359375,108520.4252319336,83876.06439208984,3452.8768920898438,17024311296,8053063680,6153789440,0
199,1740405051196,2801,2801,2801,2801,2801,2801,2801,2801,8.331130981445313,2.63470458984375,9.343193054199219,5.372764587402344,5.2613067626953125,4.66253662109375,6.1861114501953125,3.6419296264648438,11975.30859375,108521.2515258789,83876.60528564453,3452.928466796875,17024311296,8053063680,6153789440,0
199,1740405051397,2801,2801,2801,2801,2801,2801,2801,2801,6.7978668212890625,1.7631301879882813,6.2252349853515625,2.6143417358398438,4.4901885986328125,3.4672927856445313,4.974067687988281,2.4504241943359375,11975.4560546875,108522.05865478516,83877.10070800781,3452.992431640625,17024311296,8053063680,6153134080,0
199,1740405051597,2801,2801,2801,2801,2801,2801,2801,2801,9.815505981445313,5.049774169921875,7.631500244140625,2.2162094116210938,3.6506271362304688,2.1347427368164063,16.125762939453125,2.722442626953125,11975.612121582031,108523.1664428711,83877.92010498047,3453.0545043945313,17024311296,8053063680,6156283904,0
